x,time,relative_density,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,energy,energy_density,inval_lat
8402,153.392,1,72074.1,123825,30.2022,433.165,1278.52,1711.69,4.7613,63.5905
8403,153.4,1,72075.1,123830,30.2016,433.177,1278.63,1711.8,4.76162,63.5894
8404,153.408,1,72076.1,123835,30.2009,433.189,1278.73,1711.92,4.76194,63.5883
8405,153.416,1,72077.1,123840,30.2003,433.201,1278.83,1712.03,4.76226,63.5872
8406,153.424,1,72078.1,123845,30.1996,433.213,1278.94,1712.15,4.76258,63.5861
8407,153.432,1,72079.1,123850,30.1989,433.225,1279.04,1712.26,4.7629,63.585
8408,153.44,1,72080.1,123855,30.1983,433.237,1279.14,1712.38,4.76322,63.5839
8409,153.448,1,72081.1,123860,30.1976,433.249,1279.25,1712.49,4.76355,63.5828
8410,153.456,1,72082.1,123865,30.197,433.261,1279.35,1712.61,4.76387,63.5817
8411,153.464,1,72083.1,123870,30.1963,433.273,1279.45,1712.72,4.76419,63.5806
8412,153.472,1,72084.1,123874,30.1956,433.285,1279.56,1712.84,4.76451,63.5795
8413,153.481,1,72085.2,123880,30.1949,433.299,1279.67,1712.97,5.36048,63.5783
8414,153.489,1,72086.2,123885,30.1942,433.311,1279.77,1713.08,4.76519,63.5772
8415,153.497,1,72087.2,123890,30.1936,433.323,1279.88,1713.2,4.76551,63.5761
8416,153.505,1,72088.2,123895,30.1929,433.335,1279.98,1713.32,4.76583,63.575
8417,153.513,1,72089.2,123900,30.1923,433.347,1280.08,1713.43,4.76615,63.5739
8418,153.521,1,72090.2,123905,30.1916,433.359,1280.19,1713.55,4.76647,63.5728
8419,153.529,1,72091.2,123910,30.191,433.371,1280.29,1713.66,4.76679,63.5717
8420,153.537,1,72092.2,123915,30.1903,433.383,1280.39,1713.78,4.76711,63.5706
8421,153.545,1,72093.2,123920,30.1896,433.395,1280.5,1713.89,4.76743,63.5695
8422,153.553,1,72094.2,123925,30.189,433.407,1280.6,1714.01,4.76775,63.5684
8423,153.561,1,72095.2,123930,30.1883,433.419,1280.7,1714.12,4.76807,63.5673
8424,153.569,1,72096.2,123935,30.1877,433.431,1280.81,1714.24,4.76839,63.5662
8425,153.577,1,72097.2,123940,30.187,433.443,1280.91,1714.35,4.76871,63.5651
8426,153.585,1,72098.2,123945,30.1864,433.455,1281.01,1714.47,4.76903,63.564
8427,153.594,1,72099.4,123951,30.1856,433.469,1281.13,1714.6,5.36557,63.5628
8428,153.602,1,72100.4,123956,30.185,433.481,1281.23,1714.71,4.76971,63.5617
8429,153.61,1,72101.4,123961,30.1843,433.493,1281.33,1714.83,4.77003,63.5606
8430,153.618,1,72102.4,123966,30.1837,433.505,1281.44,1714.94,4.77035,63.5595
8431,153.626,1,72103.4,123971,30.183,433.517,1281.54,1715.06,4.77067,63.5584
8432,153.634,1,72104.4,123976,30.1824,433.529,1281.64,1715.17,4.771,63.5573
8433,153.642,1,72105.4,123981,30.1817,433.541,1281.75,1715.29,4.77132,63.5562
8434,153.65,1,72106.4,123986,30.181,433.553,1281.85,1715.4,4.77164,63.5551
8435,153.658,1,72107.4,123991,30.1804,433.566,1281.95,1715.52,4.77196,63.554
8436,153.666,1,72108.4,123995,30.1797,433.578,1282.06,1715.63,4.77228,63.5529
8437,153.674,1,72109.4,124000,30.1791,433.59,1282.16,1715.75,4.7726,63.5518
8438,153.682,1,72110.4,124005,30.1784,433.602,1282.26,1715.86,4.77292,63.5507
8439,153.69,1,72111.4,124010,30.1778,433.614,1282.37,1715.98,4.77324,63.5496
8440,153.698,1,72112.4,124015,30.1771,433.626,1282.47,1716.09,4.77356,63.5485
8441,153.706,1,72113.4,124020,30.1765,433.638,1282.57,1716.21,4.77388,63.5474
8442,153.714,1,72114.4,124025,30.1758,433.65,1282.67,1716.32,4.7742,63.5463
8443,153.723,1,72115.6,124031,30.1751,433.664,1282.79,1716.45,5.37138,63.5451
8444,153.731,1,72116.6,124036,30.1744,433.676,1282.89,1716.57,4.77488,63.544
8445,153.739,1,72117.6,124041,30.1738,433.688,1283,1716.69,4.7752,63.5429
8446,153.747,1,72118.6,124046,30.1731,433.7,1283.1,1716.8,4.77552,63.5418
8447,153.755,1,72119.6,124051,30.1725,433.712,1283.2,1716.92,4.77584,63.5407
8448,153.763,1,72120.6,124056,30.1718,433.725,1283.31,1717.03,4.77616,63.5396
8449,153.771,1,72121.6,124061,30.1712,433.737,1283.41,1717.15,4.77648,63.5385
8450,153.779,1,72122.6,124066,30.1705,433.749,1283.51,1717.26,4.7768,63.5374
8451,153.787,1,72123.6,124071,30.1699,433.761,1283.62,1717.38,4.77712,63.5363
8452,153.795,1,72124.7,124076,30.1692,433.773,1283.72,1717.49,4.77745,63.5352
8453,153.803,1,72125.7,124081,30.1686,433.785,1283.82,1717.61,4.77777,63.5341
8454,153.811,1,72126.7,124086,30.1679,433.797,1283.92,1717.72,4.77809,63.533
8455,153.819,1,72127.7,124091,30.1673,433.81,1284.03,1717.84,4.77841,63.5319
8456,153.827,1,72128.7,124096,30.1666,433.822,1284.13,1717.95,4.77873,63.5308
8457,153.835,1,72129.7,124101,30.166,433.834,1284.23,1718.07,4.77905,63.5297
8458,153.843,1,72130.7,124106,30.1653,433.846,1284.34,1718.18,4.77937,63.5286
8459,153.852,1,72131.8,124111,30.1646,433.86,1284.45,1718.31,5.3772,63.5274
8460,153.86,1,72132.9,124116,30.1639,433.872,1284.56,1718.43,4.78005,63.5263
8461,153.868,1,72133.9,124121,30.1633,433.884,1284.66,1718.54,4.78037,63.5252
8462,153.876,1,72134.9,124126,30.1626,433.896,1284.76,1718.66,4.78069,63.5241
8463,153.884,1,72135.9,124131,30.162,433.908,1284.87,1718.77,4.78101,63.523
8464,153.892,1,72136.9,124136,30.1613,433.92,1284.97,1718.89,4.78133,63.5219
8465,153.9,1,72137.9,124141,30.1607,433.933,1285.07,1719,4.78165,63.5208
8466,153.908,1,72138.9,124146,30.16,433.945,1285.17,1719.12,4.78197,63.5197
8467,153.916,1,72139.9,124151,30.1594,433.957,1285.28,1719.23,4.78229,63.5186
8468,153.924,1,72141,124156,30.1587,433.969,1285.38,1719.35,4.78262,63.5175
8469,153.932,1,72142,124161,30.1581,433.981,1285.48,1719.47,4.78294,63.5164
8470,153.94,1,72143,124166,30.1574,433.994,1285.59,1719.58,4.78326,63.5153
8471,153.948,1,72144,124171,30.1568,434.006,1285.69,1719.7,4.78358,63.5142
8472,153.956,1,72145,124176,30.1561,434.018,1285.79,1719.81,4.7839,63.5131
8473,153.964,1,72146,124181,30.1555,434.03,1285.9,1719.93,4.78422,63.512
8474,153.972,1,72147,124186,30.1548,434.042,1286,1720.04,4.78454,63.5109
8475,153.98,1,72148,124191,30.1542,434.054,1286.1,1720.16,4.78486,63.5098
8476,153.988,1,72149.1,124196,30.1535,434.067,1286.21,1720.27,4.78518,63.5087
8477,153.996,1,72150.1,124201,30.1529,434.079,1286.31,1720.39,4.7855,63.5076
8478,154.005,1,72151.2,124207,30.1522,434.093,1286.42,1720.52,5.38409,63.5064
8479,154.013,1,72152.2,124212,30.1515,434.105,1286.53,1720.63,4.78618,63.5053
8480,154.021,1,72153.2,124217,30.1509,434.117,1286.63,1720.75,4.7865,63.5042
8481,154.029,1,72154.3,124222,30.1502,434.129,1286.73,1720.86,4.78682,63.5031
8482,154.037,1,72155.3,124226,30.1496,434.141,1286.84,1720.98,4.78714,63.502
8483,154.045,1,72156.3,124231,30.1489,434.154,1286.94,1721.09,4.78747,63.5009
8484,154.053,1,72157.3,124236,30.1483,434.166,1287.04,1721.21,4.78779,63.4998
8485,154.061,1,72158.3,124241,30.1476,434.178,1287.15,1721.32,4.78811,63.4987
8486,154.069,1,72159.3,124246,30.147,434.19,1287.25,1721.44,4.78843,63.4976
8487,154.077,1,72160.3,124251,30.1464,434.203,1287.35,1721.55,4.78875,63.4965
8488,154.085,1,72161.4,124256,30.1457,434.215,1287.46,1721.67,4.78907,63.4954
8489,154.093,1,72162.4,124261,30.1451,434.227,1287.56,1721.79,4.78939,63.4943
8490,154.101,1,72163.4,124266,30.1444,434.239,1287.66,1721.9,4.78971,63.4932
8491,154.109,1,72164.4,124271,30.1438,434.252,1287.76,1722.02,4.79003,63.4921
8492,154.117,1,72165.4,124276,30.1431,434.264,1287.87,1722.13,4.79035,63.491
8493,154.125,1,72166.4,124281,30.1425,434.276,1287.97,1722.25,4.79067,63.4899
8494,154.133,1,72167.5,124286,30.1418,434.288,1288.07,1722.36,4.79099,63.4888
8495,154.141,1,72168.5,124291,30.1412,434.3,1288.18,1722.48,4.79131,63.4877
8496,154.149,1,72169.5,124296,30.1405,434.313,1288.28,1722.59,4.79163,63.4866
8497,154.157,1,72170.5,124301,30.1399,434.325,1288.38,1722.71,4.79196,63.4855
8498,154.166,1,72171.7,124307,30.1392,434.339,1288.5,1722.84,5.39136,63.4843
8499,154.174,1,72172.7,124312,30.1385,434.351,1288.6,1722.95,4.79264,63.4832
8500,154.182,1,72173.7,124317,30.1379,434.363,1288.71,1723.07,4.79296,63.4821
8501,154.19,1,72174.7,124322,30.1372,434.376,1288.81,1723.18,4.79328,63.481
8502,154.198,1,72175.7,124327,30.1366,434.388,1288.91,1723.3,4.7936,63.4799
8503,154.206,1,72176.8,124332,30.136,434.4,1289.01,1723.41,4.79392,63.4788
8504,154.214,1,72177.8,124337,30.1353,434.412,1289.12,1723.53,4.79424,63.4777
8505,154.222,1,72178.8,124341,30.1347,434.425,1289.22,1723.65,4.79456,63.4766
8506,154.23,1,72179.8,124346,30.134,434.437,1289.32,1723.76,4.79488,63.4755
8507,154.238,1,72180.8,124351,30.1334,434.449,1289.43,1723.88,4.7952,63.4744
8508,154.246,1,72181.9,124356,30.1327,434.461,1289.53,1723.99,4.79552,63.4733
8509,154.254,1,72182.9,124361,30.1321,434.474,1289.63,1724.11,4.79585,63.4722
8510,154.262,1,72183.9,124366,30.1315,434.486,1289.74,1724.22,4.79617,63.4711
8511,154.27,1,72184.9,124371,30.1308,434.498,1289.84,1724.34,4.79649,63.47
8512,154.278,1,72185.9,124376,30.1302,434.511,1289.94,1724.45,4.79681,63.4689
8513,154.286,1,72187,124381,30.1295,434.523,1290.04,1724.57,4.79713,63.4678
8514,154.294,1,72188,124386,30.1289,434.535,1290.15,1724.68,4.79745,63.4667
8515,154.302,1,72189,124391,30.1283,434.548,1290.25,1724.8,4.79777,63.4656
8516,154.31,1,72190,124396,30.1276,434.56,1290.35,1724.91,4.79809,63.4645
8517,154.318,1,72191,124401,30.127,434.572,1290.46,1725.03,4.79841,63.4634
8518,154.326,1,72192.1,124406,30.1263,434.584,1290.56,1725.14,4.79873,63.4623
8519,154.334,1,72193.1,124411,30.1257,434.597,1290.66,1725.26,4.79905,63.4612
8520,154.342,1,72194.1,124416,30.125,434.609,1290.77,1725.38,4.79937,63.4601
8521,154.35,1,72195.1,124421,30.1244,434.621,1290.87,1725.49,4.7997,63.459
8522,154.358,1,72196.2,124426,30.1238,434.634,1290.97,1725.61,4.80002,63.4579
8523,154.367,1,72197.3,124432,30.123,434.648,1291.09,1725.74,5.40042,63.4567
8524,154.375,1,72198.3,124436,30.1224,434.66,1291.19,1725.85,4.8007,63.4556
8525,154.383,1,72199.4,124441,30.1218,434.672,1291.29,1725.97,4.80102,63.4545
8526,154.391,1,72200.4,124446,30.1211,434.685,1291.4,1726.08,4.80134,63.4534
8527,154.399,1,72201.4,124451,30.1205,434.697,1291.5,1726.2,4.80166,63.4523
8528,154.407,1,72202.4,124456,30.1199,434.709,1291.6,1726.31,4.80198,63.4512
8529,154.415,1,72203.5,124461,30.1192,434.722,1291.71,1726.43,4.8023,63.4501
8530,154.423,1,72204.5,124466,30.1186,434.734,1291.81,1726.54,4.80262,63.449
8531,154.431,1,72205.5,124471,30.1179,434.746,1291.91,1726.66,4.80294,63.4479
8532,154.439,1,72206.5,124476,30.1173,434.759,1292.02,1726.77,4.80327,63.4468
8533,154.447,1,72207.6,124481,30.1167,434.771,1292.12,1726.89,4.80359,63.4457
8534,154.455,1,72208.6,124486,30.116,434.783,1292.22,1727,4.80391,63.4446
8535,154.463,1,72209.6,124491,30.1154,434.796,1292.32,1727.12,4.80423,63.4435
8536,154.471,1,72210.6,124496,30.1147,434.808,1292.43,1727.24,4.80455,63.4424
8537,154.479,1,72211.7,124501,30.1141,434.82,1292.53,1727.35,4.80487,63.4413
8538,154.487,1,72212.7,124506,30.1135,434.833,1292.63,1727.47,4.80519,63.4402
8539,154.495,1,72213.7,124511,30.1128,434.845,1292.74,1727.58,4.80551,63.4391
8540,154.503,1,72214.7,124516,30.1122,434.857,1292.84,1727.7,4.80583,63.438
8541,154.511,1,72215.8,124521,30.1116,434.87,1292.94,1727.81,4.80615,63.4369
8542,154.519,1,72216.8,124526,30.1109,434.882,1293.05,1727.93,4.80647,63.4358
8543,154.527,1,72217.8,124531,30.1103,434.894,1293.15,1728.04,4.8068,63.4347
8544,154.535,1,72218.8,124536,30.1096,434.907,1293.25,1728.16,4.80712,63.4336
8545,154.543,1,72219.9,124541,30.109,434.919,1293.35,1728.27,4.80744,63.4325
8546,154.551,1,72220.9,124546,30.1084,434.932,1293.46,1728.39,4.80776,63.4314
8547,154.559,1,72221.9,124551,30.1077,434.944,1293.56,1728.5,4.80808,63.4303
8548,154.567,1,72223,124556,30.1071,434.956,1293.66,1728.62,4.8084,63.4292
8549,154.575,1,72224,124561,30.1065,434.969,1293.77,1728.74,4.80872,63.4281
8550,154.583,1,72225,124565,30.1058,434.981,1293.87,1728.85,4.80904,63.427
8551,154.591,1,72226,124570,30.1052,434.994,1293.97,1728.97,4.80936,63.4259
8552,154.599,1,72227.1,124575,30.1046,435.006,1294.08,1729.08,4.80968,63.4248
8553,154.607,1,72228.1,124580,30.1039,435.018,1294.18,1729.2,4.81001,63.4237
8554,154.616,1,72229.3,124586,30.1032,435.032,1294.29,1729.33,5.41166,63.4225
8555,154.624,1,72230.3,124591,30.1026,435.045,1294.4,1729.44,4.81069,63.4214
8556,154.632,1,72231.3,124596,30.1019,435.057,1294.5,1729.56,4.81101,63.4203
8557,154.64,1,72232.3,124601,30.1013,435.069,1294.6,1729.67,4.81133,63.4192
8558,154.648,1,72233.4,124606,30.1007,435.082,1294.71,1729.79,4.81165,63.4181
8559,154.656,1,72234.4,124611,30.1,435.094,1294.81,1729.9,4.81197,63.417
8560,154.664,1,72235.4,124616,30.0994,435.107,1294.91,1730.02,4.81229,63.4159
8561,154.672,1,72236.5,124621,30.0988,435.119,1295.02,1730.13,4.81261,63.4148
8562,154.68,1,72237.5,124626,30.0981,435.132,1295.12,1730.25,4.81294,63.4137
8563,154.688,1,72238.5,124631,30.0975,435.144,1295.22,1730.37,4.81326,63.4126
8564,154.696,1,72239.6,124635,30.0969,435.156,1295.32,1730.48,4.81358,63.4115
8565,154.704,1,72240.6,124640,30.0962,435.169,1295.43,1730.6,4.8139,63.4104
8566,154.712,1,72241.6,124645,30.0956,435.181,1295.53,1730.71,4.81422,63.4093
8567,154.72,1,72242.7,124650,30.095,435.194,1295.63,1730.83,4.81454,63.4082
8568,154.728,1,72243.7,124655,30.0943,435.206,1295.74,1730.94,4.81486,63.4071
8569,154.736,1,72244.7,124660,30.0937,435.219,1295.84,1731.06,4.81518,63.406
8570,154.744,1,72245.8,124665,30.0931,435.231,1295.94,1731.17,4.8155,63.4049
8571,154.752,1,72246.8,124670,30.0924,435.243,1296.05,1731.29,4.81583,63.4038
8572,154.76,1,72247.8,124675,30.0918,435.256,1296.15,1731.4,4.81615,63.4027
8573,154.768,1,72248.9,124680,30.0912,435.268,1296.25,1731.52,4.81647,63.4016
8574,154.776,1,72249.9,124685,30.0905,435.281,1296.35,1731.64,4.81679,63.4005
8575,154.784,1,72250.9,124690,30.0899,435.293,1296.46,1731.75,4.81711,63.3994
8576,154.792,1,72252,124695,30.0893,435.306,1296.56,1731.87,4.81743,63.3983
8577,154.8,1,72253,124700,30.0886,435.318,1296.66,1731.98,4.81775,63.3972
8578,154.808,1,72254,124705,30.088,435.331,1296.77,1732.1,4.81807,63.3961
8579,154.816,1,72255.1,124710,30.0874,435.343,1296.87,1732.21,4.81839,63.395
8580,154.824,1,72256.1,124715,30.0868,435.355,1296.97,1732.33,4.81872,63.3939
8581,154.832,1,72257.1,124720,30.0861,435.368,1297.08,1732.44,4.81904,63.3928
8582,154.84,1,72258.2,124725,30.0855,435.38,1297.18,1732.56,4.81936,63.3917
8583,154.848,1,72259.2,124730,30.0849,435.393,1297.28,1732.67,4.81968,63.3906
8584,154.856,1,72260.2,124735,30.0842,435.405,1297.38,1732.79,4.82,63.3895
8585,154.864,1,72261.3,124740,30.0836,435.418,1297.49,1732.91,4.82032,63.3884
8586,154.872,1,72262.3,124744,30.083,435.43,1297.59,1733.02,4.82064,63.3873
8587,154.88,1,72263.3,124749,30.0823,435.443,1297.69,1733.14,4.82096,63.3862
8588,154.888,1,72264.4,124754,30.0817,435.455,1297.8,1733.25,4.82128,63.3851
8589,154.896,1,72265.4,124759,30.0811,435.468,1297.9,1733.37,4.82161,63.384
8590,154.904,1,72266.4,124764,30.0804,435.48,1298,1733.48,4.82193,63.3829
8591,154.912,1,72267.5,124769,30.0798,435.493,1298.11,1733.6,4.82225,63.3818
8592,154.92,1,72268.5,124774,30.0792,435.505,1298.21,1733.71,4.82257,63.3807
8593,154.928,1,72269.6,124779,30.0786,435.518,1298.31,1733.83,4.82289,63.3796
8594,154.936,1,72270.6,124784,30.0779,435.53,1298.41,1733.94,4.82321,63.3785
8595,154.944,1,72271.6,124789,30.0773,435.543,1298.52,1734.06,4.82353,63.3774
8596,154.952,1,72272.7,124794,30.0767,435.555,1298.62,1734.18,4.82385,63.3763
8597,154.96,1,72273.7,124799,30.076,435.568,1298.72,1734.29,4.82418,63.3752
8598,154.968,1,72274.7,124804,30.0754,435.58,1298.83,1734.41,4.8245,63.3741
8599,154.976,1,72275.8,124809,30.0748,435.593,1298.93,1734.52,4.82482,63.373
8600,154.984,1,72276.8,124814,30.0742,435.605,1299.03,1734.64,4.82514,63.3719
8601,154.992,1,72277.9,124819,30.0735,435.618,1299.14,1734.75,4.82546,63.3708
8602,155,1,72278.9,124824,30.0729,435.63,1299.24,1734.87,4.82578,63.3697
8603,155.008,1,72279.9,124829,30.0723,435.643,1299.34,1734.98,4.8261,63.3686
8604,155.016,1,72281,124834,30.0717,435.655,1299.44,1735.1,4.82642,63.3675
8605,155.024,1,72282,124838,30.071,435.668,1299.55,1735.21,4.82675,63.3664
8606,155.032,1,72283,124843,30.0704,435.68,1299.65,1735.33,4.82707,63.3653
8607,155.04,1,72284.1,124848,30.0698,435.693,1299.75,1735.45,4.82739,63.3642
8608,155.048,1,72285.1,124853,30.0691,435.706,1299.86,1735.56,4.82771,63.3631
8609,155.056,1,72286.2,124858,30.0685,435.718,1299.96,1735.68,4.82803,63.362
8610,155.064,1,72287.2,124863,30.0679,435.731,1300.06,1735.79,4.82835,63.3609
8611,155.072,1,72288.2,124868,30.0673,435.743,1300.16,1735.91,4.82867,63.3598
8612,155.081,1,72289.4,124874,30.0666,435.757,1300.28,1736.04,5.43266,63.3586
8613,155.089,1,72290.5,124879,30.0659,435.77,1300.38,1736.15,4.82936,63.3575
8614,155.097,1,72291.5,124884,30.0653,435.782,1300.49,1736.27,4.82968,63.3564
8615,155.105,1,72292.5,124889,30.0647,435.795,1300.59,1736.38,4.83,63.3553
8616,155.113,1,72293.6,124893,30.0641,435.807,1300.69,1736.5,4.83032,63.3542
8617,155.121,1,72294.6,124898,30.0634,435.82,1300.8,1736.62,4.83064,63.3531
8618,155.129,1,72295.7,124903,30.0628,435.833,1300.9,1736.73,4.83096,63.352
8619,155.137,1,72296.7,124908,30.0622,435.845,1301,1736.85,4.83128,63.3509
8620,155.145,1,72297.8,124913,30.0616,435.858,1301.1,1736.96,4.83161,63.3498
8621,155.153,1,72298.8,124918,30.0609,435.87,1301.21,1737.08,4.83193,63.3487
8622,155.161,1,72299.8,124923,30.0603,435.883,1301.31,1737.19,4.83225,63.3476
8623,155.169,1,72300.9,124928,30.0597,435.895,1301.41,1737.31,4.83257,63.3465
8624,155.177,1,72301.9,124933,30.0591,435.908,1301.52,1737.42,4.83289,63.3454
8625,155.185,1,72303,124938,30.0584,435.921,1301.62,1737.54,4.83321,63.3443
8626,155.193,1,72304,124943,30.0578,435.933,1301.72,1737.66,4.83353,63.3432
8627,155.201,1,72305.1,124948,30.0572,435.946,1301.82,1737.77,4.83385,63.3421
8628,155.209,1,72306.1,124953,30.0566,435.958,1301.93,1737.89,4.83418,63.341
8629,155.217,1,72307.1,124958,30.0559,435.971,1302.03,1738,4.8345,63.3399
8630,155.225,1,72308.2,124963,30.0553,435.984,1302.13,1738.12,4.83482,63.3388
8631,155.233,1,72309.2,124968,30.0547,435.996,1302.24,1738.23,4.83514,63.3377
8632,155.241,1,72310.3,124973,30.0541,436.009,1302.34,1738.35,4.83546,63.3366
8633,155.249,1,72311.3,124977,30.0535,436.021,1302.44,1738.46,4.83578,63.3355
8634,155.257,1,72312.4,124982,30.0528,436.034,1302.55,1738.58,4.8361,63.3344
8635,155.265,1,72313.4,124987,30.0522,436.046,1302.65,1738.7,4.83643,63.3333
8636,155.273,1,72314.5,124992,30.0516,436.059,1302.75,1738.81,4.83675,63.3322
8637,155.281,1,72315.5,124997,30.051,436.072,1302.85,1738.93,4.83707,63.3311
8638,155.289,1,72316.5,125002,30.0503,436.084,1302.96,1739.04,4.83739,63.33
8639,155.297,1,72317.6,125007,30.0497,436.097,1303.06,1739.16,4.83771,63.3289
8640,155.305,1,72318.6,125012,30.0491,436.11,1303.16,1739.27,4.83803,63.3278
8641,155.313,1,72319.7,125017,30.0485,436.122,1303.27,1739.39,4.83835,63.3267
8642,155.321,1,72320.7,125022,30.0479,436.135,1303.37,1739.5,4.83868,63.3256
8643,155.329,1,72321.8,125027,30.0472,436.147,1303.47,1739.62,4.839,63.3245
8644,155.337,1,72322.8,125032,30.0466,436.16,1303.57,1739.73,4.83932,63.3234
8645,155.345,1,72323.9,125037,30.046,436.173,1303.68,1739.85,4.83964,63.3223
8646,155.353,1,72324.9,125042,30.0454,436.185,1303.78,1739.97,4.83996,63.3212
8647,155.361,1,72326,125047,30.0448,436.198,1303.88,1740.08,4.84028,63.3201
8648,155.369,1,72327,125052,30.0441,436.211,1303.99,1740.2,4.8406,63.319
8649,155.377,1,72328.1,125056,30.0435,436.223,1304.09,1740.31,4.84093,63.3179
8650,155.385,1,72329.1,125061,30.0429,436.236,1304.19,1740.43,4.84125,63.3168
8651,155.393,1,72330.2,125066,30.0423,436.248,1304.3,1740.54,4.84157,63.3157
8652,155.401,1,72331.2,125071,30.0416,436.261,1304.4,1740.66,4.84189,63.3146
8653,155.409,1,72332.3,125076,30.041,436.274,1304.5,1740.78,4.84221,63.3135
8654,155.417,1,72333.3,125081,30.0404,436.286,1304.6,1740.89,4.84253,63.3124
8655,155.425,1,72334.3,125086,30.0398,436.299,1304.71,1741.01,4.84285,63.3113
8656,155.433,1,72335.4,125091,30.0392,436.312,1304.81,1741.12,4.84318,63.3102
8657,155.441,1,72336.4,125096,30.0386,436.324,1304.91,1741.24,4.8435,63.3091
8658,155.449,1,72337.5,125101,30.0379,436.337,1305.02,1741.35,4.84382,63.308
8659,155.457,1,72338.5,125106,30.0373,436.35,1305.12,1741.47,4.84414,63.3069
8660,155.465,1,72339.6,125111,30.0367,436.362,1305.22,1741.58,4.84446,63.3058
8661,155.473,1,72340.6,125116,30.0361,436.375,1305.32,1741.7,4.84478,63.3047
8662,155.481,1,72341.7,125121,30.0355,436.388,1305.43,1741.82,4.84511,63.3036
8663,155.489,1,72342.7,125126,30.0348,436.4,1305.53,1741.93,4.84543,63.3025
8664,155.497,1,72343.8,125130,30.0342,436.413,1305.63,1742.05,4.84575,63.3014
8665,155.504,1,72344.7,125135,30.0337,436.424,1305.72,1742.15,4.24028,63.3005
8666,155.512,1,72345.8,125140,30.0331,436.437,1305.83,1742.26,4.84635,63.2994
8667,155.52,1,72346.8,125145,30.0324,436.45,1305.93,1742.38,4.84667,63.2983
8668,155.528,1,72347.9,125150,30.0318,436.462,1306.03,1742.49,4.84699,63.2972
8669,155.536,1,72348.9,125155,30.0312,436.475,1306.14,1742.61,4.84732,63.2961
8670,155.544,1,72350,125159,30.0306,436.488,1306.24,1742.73,4.84764,63.295
8671,155.552,1,72351,125164,30.03,436.5,1306.34,1742.84,4.84796,63.2939
8672,155.56,1,72352.1,125169,30.0294,436.513,1306.44,1742.96,4.84828,63.2928
8673,155.568,1,72353.1,125174,30.0287,436.526,1306.55,1743.07,4.8486,63.2917
8674,155.576,1,72354.2,125179,30.0281,436.538,1306.65,1743.19,4.84892,63.2906
8675,155.584,1,72355.2,125184,30.0275,436.551,1306.75,1743.3,4.84925,63.2895
8676,155.592,1,72356.3,125189,30.0269,436.564,1306.86,1743.42,4.84957,63.2884
8677,155.6,1,72357.3,125194,30.0263,436.577,1306.96,1743.53,4.84989,63.2873
8678,155.608,1,72358.4,125199,30.0257,436.589,1307.06,1743.65,4.85021,63.2862
8679,155.616,1,72359.5,125204,30.0251,436.602,1307.16,1743.77,4.85053,63.2851
8680,155.624,1,72360.5,125209,30.0244,436.615,1307.27,1743.88,4.85085,63.284
8681,155.632,1,72361.6,125214,30.0238,436.627,1307.37,1744,4.85117,63.2829
8682,155.64,1,72362.6,125219,30.0232,436.64,1307.47,1744.11,4.8515,63.2818
8683,155.648,1,72363.7,125224,30.0226,436.653,1307.58,1744.23,4.85182,63.2807
8684,155.656,1,72364.7,125228,30.022,436.666,1307.68,1744.34,4.85214,63.2796
8685,155.664,1,72365.8,125233,30.0214,436.678,1307.78,1744.46,4.85246,63.2785
8686,155.672,1,72366.8,125238,30.0207,436.691,1307.88,1744.58,4.85278,63.2774
8687,155.68,1,72367.9,125243,30.0201,436.704,1307.99,1744.69,4.8531,63.2763
8688,155.688,1,72368.9,125248,30.0195,436.716,1308.09,1744.81,4.85343,63.2752
8689,155.696,1,72370,125253,30.0189,436.729,1308.19,1744.92,4.85375,63.2741
8690,155.704,1,72371.1,125258,30.0183,436.742,1308.3,1745.04,4.85407,63.273
8691,155.712,1,72372.1,125263,30.0177,436.755,1308.4,1745.15,4.85439,63.2719
8692,155.72,1,72373.2,125268,30.0171,436.767,1308.5,1745.27,4.85471,63.2708
8693,155.728,1,72374.2,125273,30.0164,436.78,1308.6,1745.38,4.85503,63.2697
8694,155.736,1,72375.3,125278,30.0158,436.793,1308.71,1745.5,4.85536,63.2686
8695,155.744,1,72376.3,125283,30.0152,436.806,1308.81,1745.62,4.85568,63.2675
8696,155.752,1,72377.4,125288,30.0146,436.818,1308.91,1745.73,4.856,63.2664
8697,155.76,1,72378.4,125292,30.014,436.831,1309.02,1745.85,4.85632,63.2653
8698,155.768,1,72379.5,125297,30.0134,436.844,1309.12,1745.96,4.85664,63.2642
8699,155.776,1,72380.6,125302,30.0128,436.857,1309.22,1746.08,4.85696,63.2631
8700,155.784,1,72381.6,125307,30.0122,436.87,1309.32,1746.19,4.85729,63.262
8701,155.792,1,72382.7,125312,30.0115,436.882,1309.43,1746.31,4.85761,63.2609
8702,155.8,1,72383.7,125317,30.0109,436.895,1309.53,1746.43,4.85793,63.2598
8703,155.808,1,72384.8,125322,30.0103,436.908,1309.63,1746.54,4.85825,63.2587
8704,155.816,1,72385.9,125327,30.0097,436.921,1309.74,1746.66,4.85857,63.2576
8705,155.824,1,72386.9,125332,30.0091,436.933,1309.84,1746.77,4.85889,63.2565
8706,155.832,1,72388,125337,30.0085,436.946,1309.94,1746.89,4.85922,63.2554
8707,155.84,1,72389,125342,30.0079,436.959,1310.05,1747,4.85954,63.2543
