x,time,relative_density,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,energy,energy_density,inval_lat
917,138.753,1,33573.6,22105.7,56.6381,93.9921,40.7478,134.74,134.74,73.4245
918,138.798,1,33577.3,22120.5,56.6233,94.0128,40.8025,134.815,134.815,73.4229
919,138.843,1,33581,22135.4,56.6086,94.0335,40.8572,134.891,134.891,73.4212
920,138.889,1,33584.8,22150.5,56.5935,94.0546,40.9133,134.968,134.968,73.4196
921,138.934,1,33588.5,22165.4,56.5788,94.0752,40.9681,135.043,135.043,73.4179
922,138.979,1,33592.1,22180.2,56.564,94.0959,41.023,135.119,135.119,73.4163
923,139.024,1,33595.8,22195.1,56.5493,94.1164,41.0779,135.194,135.194,73.4147
924,139.069,1,33599.5,22209.9,56.5345,94.137,41.1328,135.27,135.27,73.413
925,139.114,1,33603.1,22224.7,56.5198,94.1575,41.1878,135.345,135.345,73.4114
926,139.159,1,33606.8,22239.6,56.5051,94.178,41.2428,135.421,135.421,73.4097
927,139.204,1,33610.4,22254.4,56.4903,94.1984,41.2979,135.496,135.496,73.4081
928,139.249,1,33614.1,22269.3,56.4756,94.2188,41.353,135.572,135.572,73.4064
929,139.294,1,33617.7,22284.1,56.4609,94.2392,41.4081,135.647,135.647,73.4048
930,139.339,1,33621.4,22298.9,56.4462,94.2596,41.4633,135.723,135.723,73.4031
931,139.383,1,33624.9,22313.5,56.4318,94.2795,41.5173,135.797,135.797,73.4015
932,139.428,1,33628.5,22328.3,56.4171,94.2998,41.5725,135.872,135.872,73.3999
933,139.473,1,33632.1,22343.1,56.4024,94.3201,41.6278,135.948,135.948,73.3982
934,139.518,1,33635.7,22358,56.3877,94.3403,41.6832,136.023,136.023,73.3966
935,139.562,1,33639.3,22372.5,56.3733,94.3601,41.7373,136.097,136.097,73.395
936,139.607,1,33642.9,22387.3,56.3586,94.3803,41.7927,136.173,136.173,73.3933
937,139.652,1,33646.5,22402.2,56.3439,94.4004,41.8481,136.249,136.249,73.3916
938,139.696,1,33650,22416.7,56.3295,94.4201,41.9024,136.322,136.322,73.39
939,139.741,1,33653.6,22431.5,56.3148,94.4402,41.9579,136.398,136.398,73.3884
940,139.785,1,33657,22446.1,56.3005,94.4598,42.0122,136.472,136.472,73.3867
941,139.83,1,33660.6,22460.9,56.2858,94.4799,42.0678,136.548,136.548,73.3851
942,139.875,1,33664.2,22475.8,56.2711,94.4999,42.1234,136.623,136.623,73.3834
943,139.919,1,33667.7,22490.3,56.2568,94.5194,42.1779,136.697,136.697,73.3818
944,139.963,1,33671.1,22504.8,56.2424,94.5389,42.2323,136.771,136.771,73.3802
945,140.008,1,33674.7,22519.6,56.2277,94.5589,42.2881,136.847,136.847,73.3785
946,140.052,1,33678.1,22534.1,56.2134,94.5783,42.3426,136.921,136.921,73.3769
947,140.097,1,33681.7,22549,56.1987,94.5982,42.3984,136.997,136.997,73.3752
948,140.141,1,33685.1,22563.5,56.1844,94.6176,42.453,137.071,137.071,73.3736
949,140.185,1,33688.6,22578,56.1701,94.6369,42.5077,137.145,137.145,73.372
950,140.23,1,33692.1,22592.9,56.1554,94.6567,42.5636,137.22,137.22,73.3703
951,140.274,1,33695.5,22607.4,56.1411,94.676,42.6183,137.294,137.294,73.3687
952,140.318,1,33699,22621.9,56.1268,94.6953,42.6731,137.368,137.368,73.367
953,140.362,1,33702.4,22636.4,56.1125,94.7145,42.7278,137.442,137.442,73.3654
954,140.406,1,33705.8,22650.9,56.0982,94.7338,42.7827,137.516,137.516,73.3638
955,140.451,1,33709.3,22665.8,56.0835,94.7534,42.8388,137.592,137.592,73.3621
956,140.495,1,33712.7,22680.3,56.0692,94.7726,42.8937,137.666,137.666,73.3605
957,140.539,1,33716.1,22694.8,56.0549,94.7917,42.9486,137.74,137.74,73.3588
958,140.583,1,33719.5,22709.3,56.0406,94.8108,43.0036,137.814,137.814,73.3572
959,140.627,1,33722.9,22723.9,56.0263,94.8299,43.0586,137.888,137.888,73.3556
960,140.671,1,33726.3,22738.4,56.012,94.8489,43.1136,137.963,137.963,73.3539
961,140.715,1,33729.7,22752.9,55.9977,94.868,43.1687,138.037,138.037,73.3523
962,140.759,1,33733.1,22767.4,55.9834,94.887,43.2238,138.111,138.111,73.3506
963,140.803,1,33736.4,22781.9,55.9692,94.9059,43.279,138.185,138.185,73.349
964,140.846,1,33739.7,22796.1,55.9552,94.9244,43.3329,138.257,138.257,73.3474
965,140.89,1,33743.1,22810.7,55.9409,94.9434,43.3881,138.331,138.331,73.3457
966,140.934,1,33746.4,22825.2,55.9266,94.9622,43.4434,138.406,138.406,73.3441
967,140.978,1,33749.8,22839.7,55.9124,94.9811,43.4986,138.48,138.48,73.3425
968,141.022,1,33753.1,22854.2,55.8981,94.9999,43.554,138.554,138.554,73.3408
969,141.065,1,33756.4,22868.4,55.8842,95.0183,43.6081,138.626,138.626,73.3392
970,141.109,1,33759.7,22882.9,55.8699,95.0371,43.6635,138.701,138.701,73.3376
971,141.153,1,33763.1,22897.4,55.8556,95.0558,43.7189,138.775,138.775,73.3359
972,141.196,1,33766.3,22911.6,55.8417,95.0741,43.7731,138.847,138.847,73.3343
973,141.24,1,33769.6,22926.2,55.8275,95.0928,43.8286,138.921,138.921,73.3326
974,141.284,1,33772.9,22940.7,55.8132,95.1114,43.8841,138.996,138.996,73.331
975,141.327,1,33776.2,22954.9,55.7993,95.1297,43.9384,139.068,139.068,73.3294
976,141.371,1,33779.5,22969.4,55.7851,95.1483,43.994,139.142,139.142,73.3277
977,141.414,1,33782.7,22983.6,55.7711,95.1664,44.0484,139.215,139.215,73.3261
978,141.458,1,33786,22998.1,55.7569,95.185,44.1041,139.289,139.289,73.3244
979,141.501,1,33789.2,23012.3,55.743,95.2031,44.1585,139.362,139.362,73.3228
980,141.545,1,33792.5,23026.8,55.7288,95.2216,44.2143,139.436,139.436,73.3212
981,141.588,1,33795.7,23041,55.7149,95.2396,44.2688,139.508,139.508,73.3196
982,141.632,1,33799,23055.5,55.7007,95.258,44.3246,139.583,139.583,73.3179
983,141.675,1,33802.1,23069.7,55.6868,95.276,44.3792,139.655,139.655,73.3163
984,141.718,1,33805.3,23083.9,55.6729,95.294,44.4338,139.728,139.728,73.3147
985,141.762,1,33808.6,23098.4,55.6587,95.3124,44.4897,139.802,139.802,73.313
986,141.805,1,33811.8,23112.6,55.6448,95.3303,44.5444,139.875,139.875,73.3114
987,141.848,1,33814.9,23126.8,55.6309,95.3482,44.5991,139.947,139.947,73.3097
988,141.891,1,33818.1,23141,55.617,95.366,44.6539,140.02,140.02,73.3081
989,141.935,1,33821.3,23155.5,55.6028,95.3843,44.7099,140.094,140.094,73.3064
990,141.978,1,33824.5,23169.7,55.5889,95.4021,44.7647,140.167,140.167,73.3048
991,142.021,1,33827.6,23183.9,55.5751,95.4198,44.8196,140.239,140.239,73.3032
992,142.064,1,33830.8,23198.1,55.5612,95.4376,44.8745,140.312,140.312,73.3016
993,142.107,1,33833.9,23212.3,55.5474,95.4553,44.9294,140.385,140.385,73.2999
994,142.15,1,33837.1,23226.5,55.5335,95.473,44.9843,140.457,140.457,73.2983
995,142.193,1,33840.2,23240.7,55.5196,95.4907,45.0393,140.53,140.53,73.2967
996,142.236,1,33843.3,23254.8,55.5058,95.5083,45.0943,140.603,140.603,73.295
997,142.279,1,33846.4,23269,55.4919,95.526,45.1494,140.675,140.675,73.2934
998,142.322,1,33849.6,23283.2,55.4781,95.5435,45.2045,140.748,140.748,73.2918
999,142.365,1,33852.7,23297.4,55.4643,95.5611,45.2596,140.821,140.821,73.2901
1000,142.408,1,33855.8,23311.6,55.4504,95.5787,45.3147,140.893,140.893,73.2885
1001,142.451,1,33858.9,23325.8,55.4366,95.5962,45.3699,140.966,140.966,73.2869
1002,142.494,1,33862,23340,55.4227,95.6137,45.4251,141.039,141.039,73.2852
1003,142.537,1,33865.1,23354.2,55.4089,95.6311,45.4804,141.111,141.111,73.2836
1004,142.579,1,33868.1,23368,55.3954,95.6481,45.5344,141.183,141.183,73.282
1005,142.622,1,33871.2,23382.2,55.3816,95.6655,45.5897,141.255,141.255,73.2803
1006,142.665,1,33874.2,23396.4,55.3678,95.6829,45.645,141.328,141.328,73.2787
1007,142.708,1,33877.3,23410.6,55.354,95.7003,45.7004,141.401,141.401,73.2771
1008,142.75,1,33880.3,23424.5,55.3405,95.7172,45.7545,141.472,141.472,73.2755
1009,142.793,1,33883.4,23438.6,55.3267,95.7345,45.81,141.544,141.544,73.2738
1010,142.836,1,33886.4,23452.8,55.3129,95.7518,45.8655,141.617,141.617,73.2722
1011,142.878,1,33889.4,23466.7,55.2994,95.7686,45.9197,141.688,141.688,73.2706
1012,142.921,1,33892.5,23480.9,55.2856,95.7858,45.9752,141.761,141.761,73.2689
1013,142.963,1,33895.4,23494.7,55.2721,95.8026,46.0295,141.832,141.832,73.2673
1014,143.006,1,33898.5,23508.9,55.2583,95.8198,46.0851,141.905,141.905,73.2657
1015,143.049,1,33901.5,23523.1,55.2445,95.837,46.1408,141.978,141.978,73.264
1016,143.091,1,33904.5,23537,55.2311,95.8537,46.1951,142.049,142.049,73.2624
1017,143.134,1,33907.5,23551.2,55.2173,95.8708,46.2508,142.122,142.122,73.2607
1018,143.176,1,33910.4,23565,55.2038,95.8874,46.3053,142.193,142.193,73.2591
1019,143.218,1,33913.4,23578.9,55.1904,95.9041,46.3598,142.264,142.264,73.2575
1020,143.261,1,33916.4,23593.1,55.1766,95.9211,46.4156,142.337,142.337,73.2559
1021,143.303,1,33919.3,23606.9,55.1631,95.9377,46.4701,142.408,142.408,73.2542
1022,143.346,1,33922.3,23621.1,55.1494,95.9547,46.526,142.481,142.481,73.2526
1023,143.388,1,33925.2,23635,55.1359,95.9712,46.5806,142.552,142.552,73.251
1024,143.43,1,33928.2,23648.8,55.1225,95.9877,46.6352,142.623,142.623,73.2494
1025,143.472,1,33931.1,23662.7,55.1091,96.0042,46.6899,142.694,142.694,73.2477
1026,143.515,1,33934.1,23676.9,55.0953,96.0211,46.7459,142.767,142.767,73.2461
1027,143.557,1,33937,23690.7,55.0819,96.0375,46.8006,142.838,142.838,73.2445
1028,143.599,1,33939.9,23704.6,55.0685,96.0539,46.8553,142.909,142.909,73.2428
1029,143.641,1,33942.8,23718.4,55.055,96.0703,46.9101,142.98,142.98,73.2412
1030,143.683,1,33945.6,23732.3,55.0416,96.0867,46.9649,143.052,143.052,73.2396
1031,143.726,1,33948.6,23746.5,55.0279,96.1034,47.0211,143.125,143.125,73.2379
1032,143.768,1,33951.5,23760.3,55.0145,96.1197,47.076,143.196,143.196,73.2363
1033,143.81,1,33954.4,23774.2,55.0011,96.136,47.1309,143.267,143.267,73.2347
1034,143.852,1,33957.2,23788,54.9877,96.1523,47.1858,143.338,143.338,73.2331
1035,143.894,1,33960.1,23801.9,54.9742,96.1685,47.2408,143.409,143.409,73.2314
1036,143.936,1,33963,23815.7,54.9608,96.1848,47.2958,143.481,143.481,73.2298
1037,143.978,1,33965.8,23829.6,54.9475,96.2009,47.3508,143.552,143.552,73.2282
1038,144.02,1,33968.7,23843.4,54.9341,96.2171,47.4059,143.623,143.623,73.2265
1039,144.062,1,33971.5,23857.3,54.9207,96.2333,47.461,143.694,143.694,73.2249
1040,144.104,1,33974.4,23871.1,54.9073,96.2494,47.5161,143.766,143.766,73.2233
1041,144.145,1,33977.1,23884.7,54.8942,96.2651,47.57,143.835,143.835,73.2217
1042,144.187,1,33980,23898.5,54.8808,96.2812,47.6252,143.906,143.906,73.2201
1043,144.229,1,33982.8,23912.4,54.8675,96.2972,47.6804,143.978,143.978,73.2184
1044,144.271,1,33985.6,23926.2,54.8541,96.3132,47.7356,144.049,144.049,73.2168
1045,144.313,1,33988.5,23940.1,54.8407,96.3292,47.7909,144.12,144.12,73.2152
1046,144.354,1,33991.2,23953.6,54.8277,96.3448,47.8449,144.19,144.19,73.2136
1047,144.396,1,33994,23967.4,54.8143,96.3607,47.9003,144.261,144.261,73.2119
1048,144.438,1,33996.8,23981.3,54.801,96.3767,47.9556,144.332,144.332,73.2103
1049,144.48,1,33999.6,23995.1,54.7876,96.3926,48.011,144.404,144.404,73.2086
1050,144.521,1,34002.4,24008.6,54.7746,96.4081,48.0652,144.473,144.473,73.207
1051,144.563,1,34005.2,24022.5,54.7612,96.4239,48.1206,144.545,144.545,73.2054
1052,144.605,1,34007.9,24036.3,54.7479,96.4397,48.1761,144.616,144.616,73.2038
1053,144.646,1,34010.7,24049.9,54.7348,96.4551,48.2303,144.685,144.685,73.2022
1054,144.688,1,34013.4,24063.7,54.7215,96.4709,48.2859,144.757,144.757,73.2005
1055,144.729,1,34016.2,24077.2,54.7085,96.4863,48.3401,144.826,144.826,73.1989
1056,144.771,1,34018.9,24091.1,54.6951,96.502,48.3958,144.898,144.898,73.1973
1057,144.812,1,34021.6,24104.6,54.6821,96.5173,48.4501,144.967,144.967,73.1957
1058,144.854,1,34024.4,24118.4,54.6688,96.533,48.5057,145.039,145.039,73.194
1059,144.895,1,34027.1,24131.9,54.6558,96.5483,48.5601,145.108,145.108,73.1924
1060,144.937,1,34029.8,24145.8,54.6425,96.5639,48.6159,145.18,145.18,73.1908
1061,144.978,1,34032.5,24159.3,54.6295,96.5792,48.6703,145.249,145.249,73.1892
1062,145.019,1,34035.2,24172.8,54.6165,96.5944,48.7248,145.319,145.319,73.1876
1063,145.061,1,34037.9,24186.7,54.6032,96.6099,48.7806,145.391,145.391,73.1859
1064,145.102,1,34040.6,24200.2,54.5902,96.6251,48.8351,145.46,145.46,73.1843
1065,145.143,1,34043.3,24213.7,54.5772,96.6402,48.8897,145.53,145.53,73.1827
1066,145.185,1,34046,24227.5,54.5639,96.6557,48.9456,145.601,145.601,73.181
1067,145.226,1,34048.7,24241,54.5509,96.6708,49.0002,145.671,145.671,73.1794
1068,145.267,1,34051.3,24254.6,54.5379,96.6859,49.0548,145.741,145.741,73.1778
1069,145.308,1,34054,24268.1,54.525,96.7009,49.1095,145.81,145.81,73.1762
1070,145.35,1,34056.7,24281.9,54.5117,96.7163,49.1655,145.882,145.882,73.1745
1071,145.391,1,34059.3,24295.4,54.4987,96.7313,49.2203,145.952,145.952,73.1729
1072,145.432,1,34061.9,24308.9,54.4858,96.7462,49.275,146.021,146.021,73.1713
1073,145.473,1,34064.6,24322.4,54.4728,96.7612,49.3298,146.091,146.091,73.1697
1074,145.514,1,34067.2,24336,54.4598,96.7761,49.3846,146.161,146.161,73.1681
1075,145.555,1,34069.8,24349.5,54.4469,96.791,49.4395,146.23,146.23,73.1664
1076,145.596,1,34072.4,24363,54.4339,96.8059,49.4943,146.3,146.3,73.1648
1077,145.637,1,34075.1,24376.5,54.421,96.8208,49.5492,146.37,146.37,73.1632
1078,145.678,1,34077.7,24390,54.408,96.8356,49.6042,146.44,146.44,73.1616
1079,145.719,1,34080.3,24403.5,54.3951,96.8504,49.6591,146.51,146.51,73.16
1080,145.76,1,34082.9,24417,54.3822,96.8652,49.7141,146.579,146.579,73.1583
1081,145.801,1,34085.5,24430.5,54.3692,96.88,49.7691,146.649,146.649,73.1567
1082,145.842,1,34088.1,24444,54.3563,96.8947,49.8242,146.719,146.719,73.1551
1083,145.883,1,34090.7,24457.5,54.3434,96.9094,49.8792,146.789,146.789,73.1535
1084,145.924,1,34093.2,24471,54.3304,96.9241,49.9343,146.858,146.858,73.1518
1085,145.965,1,34095.8,24484.5,54.3175,96.9388,49.9895,146.928,146.928,73.1502
1086,146.006,1,34098.4,24498,54.3046,96.9534,50.0446,146.998,146.998,73.1486
1087,146.046,1,34100.9,24511.2,54.292,96.9677,50.0985,147.066,147.066,73.147
1088,146.087,1,34103.5,24524.7,54.2791,96.9823,50.1537,147.136,147.136,73.1454
1089,146.128,1,34106,24538.2,54.2662,96.9969,50.2089,147.206,147.206,73.1437
1090,146.169,1,34108.6,24551.7,54.2533,97.0114,50.2642,147.276,147.276,73.1421
1091,146.209,1,34111.1,24564.9,54.2407,97.0256,50.3181,147.344,147.344,73.1405
1092,146.25,1,34113.6,24578.4,54.2278,97.0401,50.3735,147.414,147.414,73.1389
1093,146.291,1,34116.2,24591.9,54.2149,97.0546,50.4288,147.483,147.483,73.1373
1094,146.331,1,34118.7,24605.1,54.2023,97.0687,50.4828,147.552,147.552,73.1357
1095,146.372,1,34121.2,24618.6,54.1894,97.0832,50.5383,147.621,147.621,73.134
1096,146.413,1,34123.7,24632.1,54.1766,97.0976,50.5937,147.691,147.691,73.1324
1097,146.453,1,34126.2,24645.2,54.164,97.1116,50.6478,147.759,147.759,73.1308
1098,146.494,1,34128.7,24658.7,54.1511,97.126,50.7033,147.829,147.829,73.1292
1099,146.534,1,34131.2,24671.9,54.1385,97.14,50.7575,147.897,147.897,73.1276
1100,146.575,1,34133.7,24685.4,54.1257,97.1543,50.813,147.967,147.967,73.1259
1101,146.615,1,34136.2,24698.6,54.1131,97.1683,50.8672,148.036,148.036,73.1243
1102,146.656,1,34138.7,24712,54.1003,97.1826,50.9228,148.105,148.105,73.1227
1103,146.696,1,34141.1,24725.2,54.0877,97.1965,50.9771,148.174,148.174,73.1211
1104,146.737,1,34143.6,24738.7,54.0748,97.2107,51.0328,148.243,148.243,73.1194
1105,146.777,1,34146,24751.9,54.0623,97.2246,51.0871,148.312,148.312,73.1178
1106,146.818,1,34148.5,24765.4,54.0495,97.2388,51.1428,148.382,148.382,73.1162
1107,146.858,1,34151,24778.5,54.0369,97.2526,51.1972,148.45,148.45,73.1146
1108,146.898,1,34153.4,24791.7,54.0244,97.2664,51.2516,148.518,148.518,73.113
1109,146.939,1,34155.9,24805.2,54.0115,97.2805,51.3074,148.588,148.588,73.1114
1110,146.979,1,34158.3,24818.3,53.999,97.2943,51.3619,148.656,148.656,73.1097
1111,147.019,1,34160.7,24831.5,53.9865,97.308,51.4164,148.724,148.724,73.1081
1112,147.059,1,34163.1,24844.7,53.974,97.3217,51.4709,148.793,148.793,73.1065
1113,147.1,1,34165.6,24858.2,53.9611,97.3358,51.5268,148.863,148.863,73.1049
1114,147.14,1,34168,24871.3,53.9486,97.3494,51.5813,148.931,148.931,73.1033
1115,147.18,1,34170.4,24884.5,53.9361,97.3631,51.6359,148.999,148.999,73.1017
1116,147.22,1,34172.8,24897.6,53.9236,97.3767,51.6906,149.067,149.067,73.1001
1117,147.26,1,34175.1,24910.8,53.9111,97.3903,51.7452,149.136,149.136,73.0985
1118,147.301,1,34177.6,24924.3,53.8983,97.4042,51.8013,149.205,149.205,73.0968
1119,147.341,1,34180,24937.4,53.8858,97.4178,51.856,149.274,149.274,73.0952
1120,147.381,1,34182.3,24950.6,53.8733,97.4313,51.9107,149.342,149.342,73.0936
1121,147.421,1,34184.7,24963.7,53.8608,97.4449,51.9654,149.41,149.41,73.092
1122,147.461,1,34187.1,24976.9,53.8483,97.4584,52.0202,149.479,149.479,73.0904
1123,147.501,1,34189.4,24990.1,53.8358,97.4718,52.075,149.547,149.547,73.0887
1124,147.541,1,34191.8,25003.2,53.8234,97.4853,52.1299,149.615,149.615,73.0871
1125,147.581,1,34194.2,25016.4,53.8109,97.4987,52.1847,149.683,149.683,73.0855
1126,147.621,1,34196.5,25029.5,53.7984,97.5121,52.2396,149.752,149.752,73.0839
1127,147.661,1,34198.9,25042.7,53.7859,97.5255,52.2945,149.82,149.82,73.0823
1128,147.701,1,34201.2,25055.8,53.7735,97.5389,52.3495,149.888,149.888,73.0807
1129,147.741,1,34203.5,25069,53.761,97.5522,52.4044,149.957,149.957,73.079
1130,147.78,1,34205.8,25081.8,53.7489,97.5652,52.458,150.023,150.023,73.0775
1131,147.82,1,34208.1,25094.9,53.7364,97.5785,52.5131,150.092,150.092,73.0758
1132,147.86,1,34210.5,25108.1,53.7239,97.5918,52.5681,150.16,150.16,73.0742
1133,147.9,1,34212.8,25121.2,53.7115,97.6051,52.6232,150.228,150.228,73.0726
1134,147.94,1,34215.1,25134.4,53.699,97.6183,52.6783,150.297,150.297,73.071
1135,147.98,1,34217.4,25147.5,53.6866,97.6315,52.7334,150.365,150.365,73.0694
1136,148.019,1,34219.7,25160.3,53.6745,97.6444,52.7872,150.432,150.432,73.0678
1137,148.059,1,34222,25173.5,53.662,97.6576,52.8423,150.5,150.5,73.0661
1138,148.099,1,34224.3,25186.6,53.6496,97.6707,52.8975,150.568,150.568,73.0645
1139,148.138,1,34226.6,25199.4,53.6375,97.6835,52.9514,150.635,150.635,73.0629
1140,148.178,1,34228.8,25212.6,53.6251,97.6967,53.0066,150.703,150.703,73.0613
1141,148.218,1,34231.1,25225.7,53.6126,97.7097,53.0619,150.772,150.772,73.0597
1142,148.257,1,34233.4,25238.5,53.6005,97.7225,53.1158,150.838,150.838,73.0581
1143,148.297,1,34235.7,25251.7,53.5881,97.7355,53.1711,150.907,150.907,73.0565
1144,148.337,1,34237.9,25264.8,53.5757,97.7486,53.2265,150.975,150.975,73.0548
1145,148.376,1,34240.2,25277.6,53.5636,97.7613,53.2805,151.042,151.042,73.0532
1146,148.416,1,34242.4,25290.8,53.5512,97.7742,53.3359,151.11,151.11,73.0516
1147,148.455,1,34244.6,25303.6,53.5391,97.7869,53.3899,151.177,151.177,73.05
1148,148.495,1,34246.9,25316.7,53.5267,97.7998,53.4454,151.245,151.245,73.0484
1149,148.534,1,34249.1,25329.5,53.5146,97.8124,53.4995,151.312,151.312,73.0468
1150,148.574,1,34251.4,25342.7,53.5022,97.8253,53.555,151.38,151.38,73.0452
1151,148.613,1,34253.6,25355.5,53.4901,97.8379,53.6091,151.447,151.447,73.0436
1152,148.653,1,34255.8,25368.6,53.4777,97.8507,53.6647,151.515,151.515,73.0419
1153,148.692,1,34258,25381.4,53.4656,97.8633,53.7189,151.582,151.582,73.0403
1154,148.731,1,34260.2,25394.2,53.4536,97.8758,53.7731,151.649,151.649,73.0388
1155,148.771,1,34262.4,25407.4,53.4412,97.8886,53.8287,151.717,151.717,73.0371
1156,148.81,1,34264.6,25420.2,53.4291,97.901,53.883,151.784,151.784,73.0355
1157,148.849,1,34266.8,25433,53.417,97.9135,53.9373,151.851,151.851,73.0339
1158,148.889,1,34269,25446.1,53.4047,97.9262,53.993,151.919,151.919,73.0323
1159,148.928,1,34271.2,25458.9,53.3926,97.9386,54.0473,151.986,151.986,73.0307
1160,148.967,1,34273.4,25471.7,53.3806,97.951,54.1017,152.053,152.053,73.0291
1161,149.007,1,34275.6,25484.8,53.3682,97.9636,54.1575,152.121,152.121,73.0274
1162,149.046,1,34277.7,25497.6,53.3562,97.976,54.2119,152.188,152.188,73.0258
1163,149.085,1,34279.9,25510.4,53.3441,97.9883,54.2663,152.255,152.255,73.0242
1164,149.124,1,34282,25523.2,53.3321,98.0006,54.3208,152.321,152.321,73.0226
1165,149.163,1,34284.2,25536,53.32,98.0129,54.3753,152.388,152.388,73.021
1166,149.203,1,34286.4,25549.1,53.3077,98.0254,54.4312,152.457,152.457,73.0194
1167,149.242,1,34288.5,25561.9,53.2957,98.0377,54.4857,152.523,152.523,73.0178
1168,149.281,1,34290.7,25574.7,53.2836,98.0499,54.5403,152.59,152.59,73.0162
1169,149.32,1,34292.8,25587.5,53.2716,98.0621,54.5948,152.657,152.657,73.0146
1170,149.359,1,34294.9,25600.3,53.2596,98.0743,54.6494,152.724,152.724,73.013
1171,149.398,1,34297.1,25613.1,53.2476,98.0864,54.7041,152.79,152.79,73.0114
1172,149.437,1,34299.2,25625.9,53.2355,98.0986,54.7587,152.857,152.857,73.0098
1173,149.476,1,34301.3,25638.7,53.2235,98.1107,54.8134,152.924,152.924,73.0081
1174,149.515,1,34303.4,25651.5,53.2115,98.1228,54.8681,152.991,152.991,73.0065
1175,149.554,1,34305.5,25664.3,53.1995,98.1348,54.9228,153.058,153.058,73.0049
1176,149.593,1,34307.6,25677.1,53.1875,98.1469,54.9776,153.124,153.124,73.0033
1177,149.632,1,34309.7,25689.8,53.1755,98.1589,55.0324,153.191,153.191,73.0017
1178,149.671,1,34311.8,25702.6,53.1635,98.171,55.0871,153.258,153.258,73.0001
1179,149.71,1,34313.9,25715.4,53.1515,98.183,55.142,153.325,153.325,72.9985
1180,149.749,1,34316,25728.2,53.1395,98.1949,55.1968,153.392,153.392,72.9969
1181,149.787,1,34318.1,25740.7,53.1278,98.2066,55.2503,153.457,153.457,72.9953
1182,149.826,1,34320.1,25753.4,53.1159,98.2185,55.3052,153.524,153.524,72.9937
1183,149.865,1,34322.2,25766.2,53.1039,98.2304,55.3601,153.591,153.591,72.9921
1184,149.904,1,34324.3,25779,53.0919,98.2423,55.415,153.657,153.657,72.9905
1185,149.943,1,34326.4,25791.8,53.0799,98.2542,55.47,153.724,153.724,72.9888
1186,149.981,1,34328.4,25804.2,53.0683,98.2658,55.5236,153.789,153.789,72.9873
1187,150.02,1,34330.5,25817,53.0563,98.2776,55.5786,153.856,153.856,72.9857
1188,150.059,1,34332.5,25829.8,53.0443,98.2894,55.6336,153.923,153.923,72.984
1189,150.098,1,34334.6,25842.6,53.0324,98.3012,55.6887,153.99,153.99,72.9824
1190,150.136,1,34336.6,25855,53.0207,98.3127,55.7423,154.055,154.055,72.9808
1191,150.175,1,34338.7,25867.8,53.0088,98.3245,55.7974,154.122,154.122,72.9792
1192,150.214,1,34340.7,25880.6,52.9968,98.3362,55.8526,154.189,154.189,72.9776
1193,150.252,1,34342.7,25893,52.9852,98.3477,55.9063,154.254,154.254,72.976
1194,150.291,1,34344.7,25905.8,52.9732,98.3594,55.9615,154.321,154.321,72.9744
1195,150.329,1,34346.7,25918.2,52.9616,98.3707,56.0153,154.386,154.386,72.9728
1196,150.368,1,34348.8,25931,52.9496,98.3824,56.0705,154.453,154.453,72.9712
1197,150.407,1,34350.8,25943.8,52.9377,98.3941,56.1257,154.52,154.52,72.9696
1198,150.445,1,34352.8,25956.2,52.9261,98.4054,56.1796,154.585,154.585,72.968
1199,150.484,1,34354.8,25969,52.9141,98.417,56.2349,154.652,154.652,72.9664
1200,150.522,1,34356.8,25981.4,52.9025,98.4283,56.2888,154.717,154.717,72.9648
1201,150.561,1,34358.8,25994.2,52.8906,98.4399,56.3441,154.784,154.784,72.9632
1202,150.599,1,34360.8,26006.7,52.879,98.4511,56.398,154.849,154.849,72.9616
1203,150.638,1,34362.8,26019.4,52.8671,98.4626,56.4534,154.916,154.916,72.9599
1204,150.676,1,34364.7,26031.9,52.8555,98.4739,56.5074,154.981,154.981,72.9584
1205,150.714,1,34366.7,26044.3,52.8439,98.485,56.5614,155.046,155.046,72.9568
1206,150.753,1,34368.7,26057.1,52.8319,98.4965,56.6169,155.113,155.113,72.9551
1207,150.791,1,34370.6,26069.5,52.8203,98.5077,56.6709,155.179,155.179,72.9535
1208,150.829,1,34372.6,26081.9,52.8088,98.5188,56.725,155.244,155.244,72.952
1209,150.868,1,34374.6,26094.7,52.7969,98.5302,56.7805,155.311,155.311,72.9503
1210,150.906,1,34376.5,26107.1,52.7853,98.5413,56.8346,155.376,155.376,72.9487
1211,150.944,1,34378.4,26119.6,52.7737,98.5524,56.8888,155.441,155.441,72.9471
1212,150.983,1,34380.4,26132.3,52.7618,98.5638,56.9444,155.508,155.508,72.9455
1213,151.021,1,34382.3,26144.7,52.7502,98.5748,56.9986,155.573,155.573,72.9439
1214,151.059,1,34384.3,26157.2,52.7386,98.5859,57.0528,155.639,155.639,72.9423
1215,151.097,1,34386.2,26169.6,52.7271,98.5969,57.107,155.704,155.704,72.9407
1216,151.136,1,34388.2,26182.4,52.7152,98.6082,57.1627,155.771,155.771,72.9391
1217,151.174,1,34390.1,26194.8,52.7036,98.6191,57.217,155.836,155.836,72.9375
1218,151.212,1,34392,26207.2,52.692,98.6301,57.2713,155.901,155.901,72.9359
1219,151.25,1,34393.9,26219.6,52.6805,98.641,57.3256,155.967,155.967,72.9343
